cbkm:CashCashEquivalentsAndFederalFundsSoldExcludingCertificateOfDeposit	2
ucba:AccruedInterestReceivableOnLoans	2
scok:LoansReceivableCurrent	2
lieg:StockSubjectToRescission	2
flux:PrepaidAdvisoryFeesCurrent	2
nimu:RoyaltiesAndOtherReceivablesNet	2
frnk:InterestReceivableOnLoans	2
frnk:InterestReceivableOnMortgageBackedSecuritiesAndCollateralizedMortgageObligations	2
frnk:InterestReceivableOnOtherInvestmentSecurities	2
frnk:UnearnedEmployeesStockOwnershipPlanShares	2
frnk:UnearnedEquityIncentivePlanShares	2
frnk:UndistributedStockBasedDeferralPlan	2
cool:DueFromFactorCurrent	2
adxs:DeferredExpensesNonCurrent	2
ivdn:DepositsOnInventory	2
mdgn:AccountsReceivableAndPrepaidExpensesCurrent	2
ung:UnrealizedGainLossOnOpenSwapContracts	2
us-gaap:ReceivablesHeldForSaleNetAmount	2
adc:ExcessStock	2
bkyf:FederalFundsSoldAndOtherShortTermInvestments	2
mdca:ExpendituresBillableCurrent	2
gsat:IntangibleAssetsAndOtherAssetsNoncurrent	2
zzhja:InvestmentInEquipmentAndLeases	2
us-gaap:BusinessCombinationContingentConsiderationAsset	2
lf:CapitalizedProductCostsNet	2
fsrl:CashAndCashEquivalentsAtCarryingValueExcludingTimeDeposits	2
fsrl:InvestmentSecurities	2
fsrl:NonmarketableEquitySecurities	2
yyeqf:DeferredLeasingAndFinancingCosts	2
yyeqg:DeferredLeasingAndFinancingCosts	2
pflc:CertificatesOfDepositsHeldForInvestment	2
loan:ShortTermLoansReceivable	2
loan:LongTermLoansReceivable	2
rven:EscrowDepositsAndPrepaidExpenses	2
scrh:SettlementAssetsNonCurrent	2
gsi:RestrictedNotesReceivable	2
gsi:AdvancesOnInventoryPurchaseRelatedParties	2
gsi:AdvancesOnEquipmentPurchase	2
us-gaap:AmountOfDeferredCostsRelatedToLongTermContracts	2
smgi:InventoryRepurchaseRight	2
roia:ContentAssetsNonCurrent	2
roia:LaunchAssetsNonCurrent	2
roia:ContentAssetsCurrent	2
kwbt:DepositsAndOtherReceivables	2
egt:ContractAmendmentFees	2
us-gaap:CrudeOilAndNaturalGasLiquids	2
inbk:InterestBearingTimeDeposits	2
ctso:PreferredStockValueNotIncludedInStockholdersEquity	2
kgji:DepositOnLandUseRight	2
smxi:ContractValueNet	2
smxi:LoanCostOfAmartizationNet	2
deyu:PropertyPlantAndEquipmentExcludingConstructionInProgress	2
siaf:PropertyPlantAndEquipmentNetExcludingConstructionInProgress	2
siaf:ProprietaryTechnologiesNet	2
udf:InterestOnParticipationRelatedParty	2
vcsy:DepositsAndOtherAssetsNoncurrent	2
hbnk:FederalFundsSoldAndOtherShortTermInvestments	2
hbnk:UnearnedESOPSharesCarryingValue	2
pope:CashAndCashEquivalentsAtCarryingValueParent	2
pope:CashAndCashEquivalentsAtCarryingValueFundCompany	2
pope:TimberAndTimberlandsPropertyAndPropertyPlantAndEquipmentNet	2
pope:RoadsAndTimberNetOfAccumulatedDepletion	2
pope:LandComponentOfTimberland	2
pope:BuildingsAndEquipmentNetOfAccumulatedDepreciation	2
eswb:AccumulatedDeficitPriorToReenteringDevelopmentStage	2
nrim:GoodwillAndIntangibleAssets	2
redg:IntellectualPropertyNetOfAmortization	2
mscc:TotalCash	2
strl:ObligationForNoncontrollingOwnersInterestInSubsidiariesAndJointVentures	2
onvi:FiniteLivedComputerSoftwareNet	2
cik1337675:CumulativeStockBasedCompensation	2
otiv:LongTermRestrictedDepositForEmployeesBenefit	2
otiv:SeverancePayDepositsFund	2
gfe:RailroadImprovements	2
gfe:AdministrationBuilding	2
gfe:Vehicles	2
skpi:DepositsAndOtherAssetsNoncurrent	2
pgsi:JointInterestBillingsReceivableRelatedPartiesNet	2
pgsi:Pipelines	2
pgsi:Vehicles	2
pgsi:OilAndGasPropertiesProved	2
pgsi:OilAndGasPropertiesUnproved	2
pgsi:TotalOtherAssets	2
pgsi:RestrictedCashDrillingProgram	2
pgsi:Easements	2
tryf:TotalFixedAssets	2
inap:DepositsAndOtherAssetsNoncurrent	2
airm:BuildingsAndOfficeEquipment	2
chev:SharesAcquiredByStockBenefitPlans	2
mdse:PartnersEquityBeforeSubscriptionReceivable	2
sibc:UnallocatedRecognitionAndRetentionPlanShares	2
fec:PrepaidExpensesAndOther	2
fec:SparePartsSuppliesAndFuelLessAllowances	2
fec:FlightEquipmentCost	2
fec:PackageHandlingAndGroundSupportEquipment	2
fec:ComputerAndElectronicEquipment	2
fec:Vehicles	2
fec:FacilitiesAndOther	2
fec:TotalOtherLongtermAssets	2
fec:OtherLiabilitiesNoncurrentTotal	2
rpm:AccruedLossReserves	2
jbss:PropertyPlantAndEquipment	2
jbss:FurnitureAndLeaseholdImprovements	2
jbss:VehiclesGross	2
jbss:RentalInvestmentProperty	2
jbss:CashSurrenderValueOfOfficersLifeInsuranceAndOtherAssets	2
epay:CustomerRelatedIntangibleAssetsNet	2
cydy:CommonStockPayable	2
cydy:CommonAndPreferredStockSubjectToRescission	2
smpl:UnearnedEmployeeStockOwnershipPlanSharesAtCost	2
alog:WarrantLiabilitiesCurrent	2
alog:AccruedRestructuringChargesCurrent	2
pure:PatentsNet	2
wgl:TotalDeferredChargesAndOtherAssets	2
wgl:PensionAndOtherPostRetirementBenefits	2
wgl:GasCostsAndOtherRegulatoryLiabilities	2
wgl:TotalDeferredCredits	2
wgl:RegulatoryLiabilitiesOther	2
wgl:RegulatoryLiabilitiesGasCosts	2
wgl:AccruedAssetRemovalCosts	2
cbt:AssetsHeldForRent	2
asfi:DueFromThirdPartyCollectionAgenciesAndAttorneys	2
ck0001294632:AdvancementFromDivestiture	2
pny:GeneralTaxesPayableCurrent	2
pny:ConditionalAssetRemovalObligations	2
fxy:NonInterestBearingDepositsInBanks	2
us-gaap:FinancialInstrumentsOwnedPrincipalInvestmentsAtFairValue	2
hlss:NotesReceivableRightsToMortgageServicingRights	2
wm:InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesNonCurrent	2
ck0001464720:StraightLineAndTenantReceivablesNet	2
ual:LeaseFairValueAdjustmentNet	2
aviv:NonControllingInterestInPartnerships	2
merc:DeferredNoteIssuanceAndOther	2
ffin:LoansHeldForInvestmentNet	2
ffin:ResidentialMortgageLoansHeldForSale	2
ffin:IntangibleAssets	2
ttmi:EquipmentPayable	2
mvnr:DepositsAndOtherAssetsNonCurrent	2
xoom:DisbursementPrefunding	2
xoom:CustomerFundsReceivable	2
psb:TotalCumulativeDistributions	2
mwv:RestrictedAssetsHeldBySpecialPurposeEntities	2
mwv:NonrecourseLiabilitiesOwedByConsolidatedSpecialPurposeEntities	2
crr:IntangibleAssetsNetAndOtherAssetsExcludingGoodwill	2
crr:AccruedFreightCurrent	2
faro:ServiceInventory	2
ntrs:ClientSecuritySettlementReceivables	2
hurn:UnbilledServicesNetCurrent	2
hurn:PrepaidExpensesAndOtherCurrentAssets	2
hurn:AccruedConsiderationForBusinessAcquisitionsCurrent	2
swx:TaxesPayableNoncurrent	2
cmft:CoreDepositAndCustomerRelationshipIntangibles	2
sss:BuildingEquipmentAndConstructionInProgress	2
uhs:PropertyAndEquipmentExcludingConstructionInProgressNet	2
uhs:PropertyAndEquipmentGrossExcludingConstructionInProgress	2
sohu:InvestmentInDebtSecurities	2
sohu:PrepaidNoncurrentAssets	2
hcbk:MortgageBackedSecuritiesHeldToMaturity	2
slxp:ReserveForProductReturnsRebatesAndChargebacks	2
us-gaap:LeaseIncentivePayableCurrentAndNoncurrent	2
hcc:CededLifeAndAnnuityBenefits	2
cb:OtherInvestedAssets	2
cb:DeferredIncomeTaxAsset	2
ikan:Warrants	2
cnk:AccountsReceivableCurrent	2
cnk:OtherAssetsNet	2
cnk:InvestmentInCompanyOne	2
cnk:AccruedFilmRental	2
cnk:AccruedPayroll	2
cnk:DeferredRevenueFromCompanyOne	2
mur:LiabilitiesOfAssetsHeldForSaleNoncurrent	2
saia:ClaimsInsuranceAndOther	2
bro:PremiumsCommissionsAndFeesReceivable	2
bro:PremiumsPayableToInsuranceCompanies	2
bro:PremiumDepositsAndCreditsDueCustomers	2
cik:NoncontrollingInterestRedeemablePartnershipSeriesTwoUnitsPreferredUnitsValue	2
cik:NoncontrollingInterestRedeemablePartnershipUnitsCommonUnitsValue	2
cik:NoncontrollingInterestRedeemablePartnershipSeriesFourUnitsPreferredUnitsValue	2
cik:TemporaryEquityCarryingAmountRedeemableInterestInPropertyPartnerships	2
gnw:AccumulatedOtherComprehensiveIncomeLossNetUnrealizedLossOnSecuritiesNotOtherThanTemporarilyImpaired	2
ck0001415311:SegregatedCashBalancesWithBrokersForFuturesContracts	2
ck0001415311:UnrealizedAppreciationOnSwapAgreements	2
ck0001415311:UnrealizedAppreciationOnForwardAgreements	2
ck0001415311:UnrealizedAppreciationOnForeignCurrencyForwardContracts	2
ck0001415311:ReceivableForCapitalSharesSold	2
ck0001415311:OfferingCosts	2
ck0001415311:LimitationBySponsor	2
mdas:OtherLongTermAssets	2
aria:FacilityLeaseObligationsLessCurrentPortion	2
uup:Common	2
sni:Total	2
cohu:DeferredProfit	2
enoc:IncrementalDirectCustomerContractCostsCapitalizedNonCurrent	2
enoc:AccruedAcquisitionContingentConsiderationNonCurrent	2
ck0001558441:DueFromTransferAgent	2
cto:LandTimberAndSubsurfaceInterests	2
grc:InventoryFinishedParts	2
cik881453:Investmentreceivableonopentrades	2
cik777917:TotalCommercialMortgageAndOtherLoans	2
cik1038509:TotalCommercialMortgageAndOtherLoans	2
chi:DueToParent	2
mntx:ReceivablesFinanceCurrent	2
iqnt:AccruedCircuitCost	2
cik0000885568:DeferredEnergy	2
fisi:FederalFundsSoldAndInterestBearingDepositsInOtherBanks	2
aveo:TenantImprovementAllowanceReceivableCurrent	2
bbsi:WorkersCompensationReceivablesForInsuredLossesAndRecoveries	2
rail:InventoryOnLease	2
news:AggregateAssetsBeforeIncludingVariableInterestEntityAssets	2
news:AggregateLiabilitiesBeforeIncludingVariableInterestEntityLiabilities	2
news:StockholdersEquityBeforeRetainedEarningOfConsolidatedVariableInterestEntities	2
news:VariableInterestEntityRetainedEarningAccumulatedLoss	2
news:FundMembershipInterestDebt	2
news:AccruedInterestPayableFundMembershipInterestDebt	2
uacl:AccruedClaimsAndInsurance	2
afcb:CommonStockAcquiredByBenefitPlansRestrictedStock	2
hnr:OtherAdministrativeProperty	2
orbc:SatelliteNetworkAndOtherEquipmentNet	2
ck0001531744:AccountsAndOtherReceivablesNetCurrentAndNoncurrent	2
ck0001531744:OwnersEquity	2
hvb:AccruedInterestAndOtherReceivables	2
scln:LiabilitiesCurrentAndDeferredRentCurrentAndDeferredRevenueCurrent	2
scln:LiabilitiesNonCurrentAndDeferredRentNonCurrent	2
sbcf:StockholdersEquityBeforeAccumulatedOtherComprehensiveIncome	2
rnf:PropertyPlantAndEquipmentNetExcludingConstructionInProgress	2
intx:DeferredSubscriptionSolicitationCosts	2
oxgn:AccruedResearchAndDevelopment	2
dvly:ConstructionLoanNotesReceivableCurrent	2
seas:OtherFiniteLivedIntangibleAssetsNet	2
ck0001485589:CashAndCashEquivalentsHeldWithRelatedParties	2
ck0001485589:CashCashEquivalents	2
ck0001337272:SoftwareProducts	2
ck0001337272:CustomerBase	2
ck0001337272:NoncontrollingInterestInPreferredStockSubjectToPutOption	2
ck0001337272:StockSubjectToPutOption	2
cik0001163389:GoodwillAndOtherIntangibles	2
cik0001163389:CommonStockWarrants	2
stxs:WarrantsAndDebtConversionFeaturesAtFairValue	2
ck0001496454:ExcessStock	2
ck0001308085:SalespersonsOverdrafts	2
zzdd:SecurityDepositEscrow	2
zzdd:DeferredRentCreditEscrow	2
zzdd:ReallocationOfFormerGeneralPartnersDeficitCapital	2
zzdd:FormerGeneralPartnersCumulativeNetIncome	2
zzdd:FormerGeneralPartnersCumulativeCashDistributions	2
cik000151113:OtherCapitalizedAssetsNet	2
cik000151113:RevenuesReceivable	2
cik000151113:PropertiesNotSubjectToAmortization	2
cik000151113:ProvedOilAndGasPropertyFullCostMethod	2
affm:CommissionsFeesAndOtherReceivablesNet	2
frfd:OpenTradeEquity	2
frfd:OptionsPurchasedAtFairValue	2
frfd:SwapContracts	2
frfd:PartnersCapitalIncludingOtherOwnershipInterests	2
ck0000034115:CashAndCashEquivalentsAndRestrictedCashAtCarryingValue	2
ck0000034115:LeasedPropertyUnderCapitalLeaseNet	2
ck0000034115:LandAndBuildingOnLeasedProperty	2
ck0000034115:AccumulatedDepreciationAndAmortizationOnLeasedProperty	2
ck0000034115:OtherNonCurrentAssets	2
ck0000034115:AccruedExpensesAndOtherCurrentLiabilities	2
ck0000034115:UnfavorableLeaseObligationsAndOtherLongTermLiabilities	2
aret:NaturalGasGatheringSystem	2
crus:SoftwareLicenseAgreement	2
am:DeferredAndRefundableIncomeTaxesNoncurrent	2
am:DeferredIncomeTaxesAndNoncurrentIncomeTaxesPayable	2
us-gaap:DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent	2
frd:CashValueOfOfficersLifeInsuranceAndOtherAssetsNonCurrent	2
oink:BiologicalAssets	2
glns:CapitalStockAuthorized	2
xtog:PreferredBShares	2
pgei:InvestmentNonmarketableSecurities	2
pgei:InvestmentNotes	2
xdsl:ConvertibleDebtDerivativeLiability	2
cambu:CommonStockSubjectToPossibleConversionOrTenderValue	2
immd:LegalSettlementProceedsReceivable	2
bbyf:StatutoryReserveFund	2
kiri:RevenueInExcessOfBillings	2
kiri:RealEstatePropertyCompleted	2
kiri:RealEstatePropertiesAndLandLotsUnderDevelopment	2
cjjd:AssetsNoncurrentExcludingPropertyPlantAndEquipment	2
cjjd:OtherNoncurrentAssetsAfterImpairmentOfPrepaymentForLeaseOfLandUseRight	2
fern:LoanPayableToRelatedParty	2
pgtk:CommonStockIssuable	2
cik1457919:AssetHeldForSale	2
cik1457919:EquipmentAndFacilitiesInProgress	2
cik1364397:EquipmentAndFacilitiesInProgress	2
cik1434070:AssetHeldForSale	2
cik1434070:EquipmentAndFacilitiesInProgress	2
cik1352190:EquipmentAndFacilitiesInProgress	2
cik1315061:EquipmentAndFacilitiesInProgress	2
cik1455741:EquipmentAndFacilitiesInProgress	2
cik1325703:SalvageFundCurrent	2
cik1325703:AssetHeldForSale	2
cik1377178:EquipmentAndFacilitiesInProgress	2
cik1385662:EquipmentAndFacilitiesInProgress	2
cik1338474:EquipmentAndFacilitiesInProgress	2
cik1409947:AssetHeldForSale	2
cik1409947:EquipmentAndFacilitiesInProgress	2
qvc:CableAndSatelliteTelevisionDistributionRightsNet	2
oxfc:OfficerCompensationPayable	2
cana:InventoryOfPropertyUnderDevelopment	2
sor:TemporaryEquityReductionOfStockholdersEquity	2
sor:InvestmentsInDevelopmentAuthorityBonds	2
appz:TotalFixedAssets	2
appz:StockSubscriptionPayable	2
alim:OutsourcedServicesPayable	2
vg:CapitalizedSoftwareNet	2
nrf:InvestmentsInPrivateEquityFundsFairValueDisclosure	2
nrf:DeferredCostsAndIntangibleAssetsNet	2
hsp:PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesAndOtherLiabilitiesNoncurrent	2
orc:UnsettledSales	2
us-gaap:BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned	2
hlb:PlantBuildingsAndEquipment	2
hlb:VehiclesAndOtherEquipment	2
hlb:OfficeBuildingsAndEquipment	2
drh:TotalOtherLiabilities	2
pay:FixedAssetsNet	2
cifc:TotalassetsbeforeassetsofConsolidatedEntities	2
cifc:TotalLiabilitiesBeforeLiabilitiesOfConsolidatedVariableInterestEntities	2
cifc:ContingentLiabilitiesAtFairValue	2
ihs:AccruedCompensation	2
us-gaap:DepositsWithOtherFederalHomeLoanBanks	2
rso:VariableInterestEntityConsolidatedCarryingAmountRestrictedCashAndCashEquivalents	2
rso:VariableInterestEntityConsolidatedCarryingAmountAvailableForSaleSecuritiesPledgedAsCollateral	2
rso:VariableInterestEntityConsolidatedCarryingAmountLoansReceivableHeldForSaleNet	2
rso:VariableInterestEntityConsolidatedCarryingAmountLoansPledgedAsCollateral	2
rso:VariableInterestEntityConsolidatedCarryingAmountInterestReceivable	2
rso:VariableInterestEntityConsolidatedCarryingAmountPrepaidExpenseAndOtherAssetsCurrent	2
rso:VariableInterestEntityConsolidatedCarryingAmountLoansAndLeasesReceivableNetAmount	2
rso:VariableInterestEntityConsolidatedCarryingAmountOtherAssets	2
rso:VariableInterestEntityConsolidatedCarryingAmountBorrowedFunds	2
rso:VariableInterestEntityConsolidatedCarryingAmountInterestPayable	2
rso:VariableInterestEntityConsolidatedCarryingAmountDerivativeLiabilitiesAtFairValue	2
rso:VariableInterestEntityConsolidatedCarryingAmountAccountsPayableAndOtherAccruedLiabilities	2
bwp:NaturalGasTransmissionAndOtherPlant	2
app:IncomeTaxesReceivableAndPrepaidIncomeTaxes	2
us-gaap:AccountsPayableRelatedParties	2
fil:Preferredstockseriesavalue	2
fil:Preferredstockseriescvalue	2
applied:DerivativeLiabilitiesEmbeddedConversionFeatureOfDebentures	2
asti:RelatedPartyReceivablesAndDeposits	2
pmbs:ComputerHardware	2
pmbs:DerivativeLiabilityConvertibleDebt	2
eflo:JointInterestOwnersAndOther	2
eflo:OilAndGasPropertiesFullCostMethodUnproven	2
vnge:CapitalizedCostUnprovedProperties	2
us-gaap:JuniorSubordinatedNotesCurrent	2
nrom:NotePayableToBankNetOfCurrentPortion	2
ccni:PrepaidExpensesAndDeposits	2
cexe:CapitalizedDevelopmentCosts	2
tbuff:UnlimitedNonvotingConvertibleRedeemableAndRetractablePreferredSharesWithNoParValue	2
starb:JointInterestRevenuesPayable	2
pw:RailroadProperty	2
linta:IndefiniteLivedIntangibleAssetsTotal	2
algt:ExpendablePartsSuppliesAndFuelNetOfAllowanceForObsolescence	2
ebs:InProcessResearchAndDevelopment	2
fcva:InvestmentInSubsidiary	2
fcva:InvestmentInSpecialPurposeSubsidiary	2
fil:AccruedGamingIncome	2
fil:InterestPayableRelatedParty	2
fil:ReceivablesLimitedPartners	2
anv:InventoryOreOnLeachPads	2
anv:InventoryOreStockpilesOnLeachPadsNoncurrent	2
egct:DeficitAccumulatedDuringTheDevelopmentStage	2
fig:EquityMethodInvestmentsOptions	2
cqp:PredecessorEquity	2
us-gaap:TradingSecuritiesEquityCurrent	2
rsrv:EquityInvestment	2
urt:TenantAndOtherReceivables	2
fil:RelatedPartyLoanReceivable1	2
cpa17:OtherIntangibleAssetsNetExcludingGoodwill	2
fil:DeficitAccumulatedFromPriorOperations	2
fil:ConstructionInProgressNoncurrent	2
fil:UnamortizedEquityCompensation	2
fil:PreferredStockSeriesAValue	2
cik1198415:UnrealizedGainOnOpenForwardContractsInNewedgeUsaLlcAccount	2
sya:InvestmentInLimitedPartnerships	2
dft:RentsAndOtherReceivables	2
dft:DeferredFinancingAndLeasingCostsNet	2
sync:DeferredTaxAssetsNetOfUnrecognizedTaxBenefitsCurrent	2
sync:DeferredTaxAssetsNetOfUnrecognizedTaxBenefitsNoncurrent	2
kbsrii:DeferredFinancingCostsPrepaidExpensesAndOtherAssets	2
pcyg:SeriesBConvertiblePreferredStock0.01ParValue30000000SharesAuthorized411927SharesIssuedAndOutstandingAtSeptember302011AndJune302011	2
iwsy:SeriesBPrefferedStockValue	2
dps:Prepaidforwardrepurchasecontract	2
cstu:ReceiptsInAdvanceAndOtherCurrentLiabilities	2
gst:ProvedOilAndGasPropertyFullCostMethod	2
gst:CommodityContractLiabilityCurrent	2
gst:CommodityContractLiabilityNoncurrent	2
dmlp:AccumulatedAmortization	2
glf:OtherTaxLiabilities	2
caty:AffordableHousingInvestments	2
hmny:DepositsAndOtherAssetsNonCurrent	2
stnr:AccountsReceivableStudentsNet	2
stnr:DeferredCustomerAcquisitionCostsNoncurrent	2
stnr:CurrentPortionOfDeferredTuitionRevenue	2
stnr:LongTermDeferredTuitionRevenue	2
pstb:NonmarketableEquitySecurities	2
pstb:ReclassifiedCommonStockValue	2
mbcn:AccruedInterestAndOtherAssets	2
bpz:InvestmentPropertyNet	2
kips:UndesignatedStockValue	2
spar:OtherLiabilitiesCurrentCustomerRebates	2
socb:PremisesAndEquipmentNet	2
btn:AccumulatedOtherComprehensiveIncomeForeignCurrencyTranslationAdjustment	2
tear:PatentsAndTrademarksNet	2
jgpk:DeferredRevenueAndCustomerDepositsCurrent	2
gfed:InterestReceivableInvestmentsAndInterestbearingDeposits	2
tovc:OfficeEquipmentAndSoftwareGross	2
tovc:TransportationEquipmentGross	2
sigm:LongtermInvestmentsAndNotesReceivableNonCurrent	2
pke:StockHoldersEquityIncludingTreasuryStock	2
efh:LongTermDebtOfAffiliateHeldByRelatedParty	2
csii:CommonStockWarrants	2
csii:DebtConversionOptionAndOtherAssets	2
issi:DepositsAndOtherAssetsNoncurrent	2
pcyc:ReceivablesfromCollaborationPartnersCurrent	2
pcyc:AdvancestoManufacturersCurrent	2
ctl:CustomerRelationshipsFiniteLivedIntangibleAssetsNet	2
wtm:TradingSecuritiesConvertibleFixedMaturityInvestments	2
wtm:CashIncludingRestrictedCash	2
wtm:InvestmentsInUnconsolidatedAffiliates	2
wtm:DeferredIncomeTaxAssets	2
wtm:AccumulatedOtherComprehensiveIncomeLossCumulativeEquityInUnrealizedGainsLossesFromUnconsolidatedAffiliates	2
wtm:AccumulatedOtherComprehensiveIncomeLossNetOfTaxOther	2
rcap:CommissionsReceivablefromrelatedparties	2
rcap:CommissionsReceivablefromnonrelatedparties	2
rcap:ReimbursableExpensesfromnonrelatedparties	2
rcap:DueFromRCAPHoldingsandrelatedparties	2
rcap:InvestmentBankingfeesreceivablefromrelatedparties	2
sep:LongTermDebtCurrentExcludingCommercialPaper	2
ocn:OtherReceivablesNet	2
us-gaap:PrincipalAmountOutstandingOfLoansHeldInPortfolio	2
jmi:LinkedTransactionsNetAtFairValue	2
bncn:Goodwillandotherintangibleassets	2
wlh:InventoryRealEstateNotOwned	2
nslp:SubordinatedUnitsValueIssued	2
fil:ReceivablesTaxRecoverableNet	2
fil:GcehAccruedReturnOnNoncontrollingInterest	2
nsre:DeferredFinanceCostsAndOtherAssetsNet	2
rici:UnrealizedGainLossOnFutureContracts	2
rici:MutualFundsAtFairValue	2
atlc:LoansAndFeesReceivableAtFairValue	2
atlc:LoansAndFeesReceivablePledgedAsCollateralUnderStructuredFinancingsAtFairValue	2
atlc:Leasedmerchandise	2
two:RetainedEarnings	2
lbye:PayrollLiabilitiesCurrent	2
besp:OtherComprehensiveLoss	2
bnza:StockPayable	2
kbslegacy:TenantOriginationAndAbsorptionCostsGross	2
kbslegacy:DeferredFinancingCostsPrepaidExpensesAndOtherAssets	2
nbhc:LoansAndLeasesReceivable	2
nbhc:LoansAndLeasesReceivableAllowanceCoveredAndNotCovered	2
nbhc:OtherRealEstatesOwned	2
nbhc:DueFromFederalReserve	2
acug:PrepaidToSupplier	2
us-gaap:AssetsHeldForSaleCapitalLeasedAssetsNet	2
elra:SeriesBPreferredStockParValue0.001280000000SharesAuthorized88000000And0SharesIssuedAndOutstandingRespectively	2
chji:LandUseRightsNet	2
chji:PayableOnAcquisitionOfSubsidiary	2
chji:SeriesCConvertiblePreferredStock	2
us-gaap:DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsGross	2
bvx:SeriesAConvertiblePreferredStock	2
dlyt:TotalOtherAssets	2
dlyt:StockholdersEquityIncludingTreasuryStock	2
us-gaap:ContractsReceivableClaimsAndUncertainAmounts	2
alye:DeferredTaxBenefitLongterm	2
tteg:AccruedLiabilitiesNoncurrent	2
tteg:AccruedRoyaltiesNoncurrent	2
tteg:CommonStockPayable	2
tteg:PrepaidConsultingServicesPaidWithCommonStock	2
stlt:SeriesAPreferredStockValue	2
stlt:SeriesCPreferredStockValue	2
klxc:AdvancesPayable	2
klxc:DueToAffiliates	2
chfn:FDICReceivableForLossSharingAgreements	2
kbsriii:DeferredFinancingCostsPrepaidExpensesAndOtherAssets	2
hpp:SeriesBCumulativeRedeemablePreferredStockValueIssued	2
fxcb:AvailableforsaleSecuritiesexcludingMortgageBackedSecurities	2
oas:TreasuryStockCost	2
us-gaap:HeldtomaturitySecuritiesRestrictedCurrent	2
swft:RevenueAndServiceEquipment	2
naey:ConvertibleNotePayableOfficer	2
royed:MiningProperties	2
libe:AccumulatedDeficitFromDiscontinuedOperations	2
cegx:StockSubscriptionReceivable	2
wncv4:InvestmentsInLocalLimitedPartnershipsNet	2
wnchvi6:InvestmentsInLocalLimitedPartnershipsNet	2
aspz:InvestmentsInMiningClaims	2
aspz:DonatedCapital	2
tru:DeferredRelatedPartyRevenueCurrent	2
ccptiv:BuildingsAndImprovementsNet	2
us-gaap:ExplorationCostsCumulative	2
ubnt:CurrentDeferredTaxAssetsRevenue	2
uvic:RoyaltiesAndOtherReceivables	2
ifit:OfficeEquipment	2
ifit:ComputerEquipment	2
ifit:DiesAndCylinders	2
sara:RevenueAndSeveranceTaxPayable	2
amtg:OtherInvestmentSecuritiesFairValue	2
apam:VariableInterestEntityConsolidatedCarryingAmountCashAndCashEquivalents	2
apam:VariableInterestEntityConsolidatedCarryingAmountAccountsReceivable	2
apam:VariableInterestEntityConsolidatedCarryingAmountInvestments	2
wpx:AccruedAndOtherCurrentLiabilities	2
wpx:CashorLettersofCreditReceivedasCollateral	2
mtdr:LeaseAndWellEquipmentInventory	2
nsm:MortgageLoansHeldForInvestmentSubjectToNonrecourseDebtLegacyAssetsNet	2
nsm:ReverseFundedLoanAdvances	2
era:InvestmentsAtEquityAndAdvancesToFiftyPercentOrLessOwnedCompanies	2
lpi:PipelineAndGasGatheringAssets	2
arpi:DeferredCostsLeasingAndIntangibleLeaseAssetsNet	2
ucmt:InterestPayableRelatedPartiesCurrent	2
ucmt:CommonStockIssuable	2
gs:GasImbalanceAssetLiabilityAffiliate	2
gs:NaturalGasTransmissionAndOtherPlant	2
gs:Transportation	2
gs:TransportationAffiliates	2
phx:RefundableProductionTaxesNonCurrent	2
cap:OtherReceivablesManagedFleet	2
cap:CashAttributableToVariableInterestEntities	2
hts:ReceivableForSecuritiesSold	2
anh:AgencyMortgageBackedSecuritiesAtFairValue	2
awk:NonUtilityPropertyNet	2
awk:DeferredCreditsAndRegulatoryLiabilities	2
atls:AccruedProducerLiabilities	2
atls:CurrentPortionOfDerivativePayableToDrillingPartnerships	2
cix:RelatedPartyTaxExpenseDueToAffiliatesCurrentOne	2
egy:UndevelopedAcreage	2
lov:DepositsAndOtherAssets	2
hiiq:InvestmentProceedsReceivable	2
ocir:AccountsReceivableNetCurrentExcludingMajorCustomer	2
ocir:AccountsReceivableCurrentMajorCustomer	2
us-gaap:DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet	2
ck0001582616:DisplayCabinetsNet	2
vlp:AccrualForTaxesOtherThanIncomeTaxesIncludingAdValoremExciseSalesAndUseAndPayroll	2
vlp:SubordinatedLimitedPartnersCapitalAccount	2
gco:TrademarksNetOfAccumulatedAmortization	2
ctg:Other	2
gd:ContractsInProcess	2
gd:ShortTermDebtAndCurrentPortionOfLongTermDebt	2
egp:ExcessSharesValue	2
egp:RealEstateProperties	2
jci:AssetsHeldForSaleClassifiedasNoncurrent	2
ctq:IntangibleAssetsNetIncludingGoodwillAndOtherAssetsNoncurrent	2
mye:LiabilitiesofAssetsHeldforsaleCurrent	2
pva:OtherDeferredCompensation	2
sci:PreneedFuneralReceivablesNetAndTrustInvestments	2
sci:PreneedCemeteryReceivablesNetAndTrustInvestments	2
sci:DeferredPreneedFuneralRevenues	2
sci:DeferredPreneedCemeteryRevenues	2
synl:AccruedLiabilitiesCurrentAndCustomerDepositsCurrent	2
synl:AdditionalPaidInCapitalCommonStockAndDeferredCompensationEquity	2
synl:InventoryRawMaterialsNet	2
